datetime,open,high,low,close,volume
19-03-2025 14:15,22909.35,22929.05,22905.3,22927.4,0
19-03-2025 14:30,22928.25,22937.4,22920,22933.8,0
19-03-2025 14:45,22934.8,22937.7,22923.5,22931,0
19-03-2025 15:00,22931.85,22933.65,22905.45,22911.55,0
19-03-2025 15:15,22912.3,22917.7,22895.9,22911.8,0
20-03-2025 09:15,23036.6,23065.45,22994.4,23065.2,0
20-03-2025 09:30,23064.65,23071.1,23034.1,23053.55,0
20-03-2025 09:45,23054.25,23055.45,23005.65,23025.7,0
20-03-2025 10:00,23026.4,23045.65,22973.95,22987.65,0
20-03-2025 10:15,22987.3,23050.7,22982.05,23048.15,0
20-03-2025 10:30,23047,23059.1,23033.05,23035.95,0
20-03-2025 10:45,23035.75,23045,23021.6,23039.9,0
20-03-2025 11:00,23039.8,23068.25,23034.8,23063.55,0
20-03-2025 11:15,23063.95,23067.55,23042.65,23053.25,0
20-03-2025 11:30,23052.95,23057.5,23042.65,23057.5,0
20-03-2025 11:45,23057.1,23069.7,23052.55,23063.15,0
20-03-2025 12:00,23063.25,23074.4,23061.35,23072.55,0
20-03-2025 12:15,23072.9,23083.45,23071.7,23080.4,0
20-03-2025 12:30,23080.85,23095.8,23072.95,23093.7,0
20-03-2025 12:45,23093.75,23114.75,23088.85,23114,0
20-03-2025 13:00,23114.45,23146.2,23096.2,23143.35,0
20-03-2025 13:15,23143.55,23179.7,23132.7,23161.2,0
20-03-2025 13:30,23161.3,23185.1,23158.55,23177.7,0
20-03-2025 13:45,23177.45,23195.95,23166.95,23189.9,0
20-03-2025 14:00,23190.2,23206.55,23179.25,23182.4,0
20-03-2025 14:15,23183.2,23214,23171.3,23209.95,0
20-03-2025 14:30,23211.3,23216.7,23193.35,23195,0
20-03-2025 14:45,23195.2,23214.75,23189,23205.05,0
20-03-2025 15:00,23206.2,23207.5,23183.5,23183.85,0
20-03-2025 15:15,23183.95,23190.75,23162.25,23165.7,0
21-03-2025 09:15,23168.25,23199.45,23132.8,23194.45,0
21-03-2025 09:30,23196.2,23276.7,23182.6,23273.85,0
21-03-2025 09:45,23273.7,23275.2,23248.1,23263.95,0
21-03-2025 10:00,23263.75,23275,23240.95,23257.3,0
21-03-2025 10:15,23257.2,23299.45,23247.9,23298.9,0
21-03-2025 10:30,23298.5,23319.05,23292.05,23309.3,0
21-03-2025 10:45,23309.6,23357.7,23306.15,23339.2,0
21-03-2025 11:00,23340.75,23356.3,23321.45,23331.15,0
21-03-2025 11:15,23330.9,23362.4,23326.5,23349.7,0
21-03-2025 11:30,23348.5,23370.85,23330.65,23336.25,0
21-03-2025 11:45,23334.05,23355.15,23331.55,23345.5,0
21-03-2025 12:00,23345.4,23368.9,23345.1,23356.5,0
21-03-2025 12:15,23355.85,23390.25,23350.8,23374.45,0
21-03-2025 12:30,23373.35,23392.85,23364.75,23388.3,0
21-03-2025 12:45,23387.95,23402.45,23373.05,23399.45,0
21-03-2025 13:00,23399.6,23402.7,23366.95,23371.15,0
21-03-2025 13:15,23371.05,23386.8,23349.95,23381.55,0
21-03-2025 13:30,23382.35,23384.55,23313.05,23334.45,0
21-03-2025 13:45,23333.95,23334.55,23277.05,23319.2,0
21-03-2025 14:00,23318.6,23352.2,23316.8,23335.95,0
21-03-2025 14:15,23335.1,23379.8,23334.75,23378.8,0
21-03-2025 14:30,23378.95,23378.95,23343.8,23351.85,0
21-03-2025 14:45,23349.95,23352.95,23333.7,23341.75,0
21-03-2025 15:00,23340.35,23360.45,23330.3,23348.8,0
21-03-2025 15:15,23348.7,23373.55,23339.1,23355.65,0
24-03-2025 09:15,23515.4,23519.7,23465.45,23500,0
24-03-2025 09:30,23498.9,23498.9,23433.5,23472.9,0
24-03-2025 09:45,23475.3,23546.25,23471.9,23542.1,0
24-03-2025 10:00,23542.9,23559.9,23534.5,23544.05,0
24-03-2025 10:15,23544.15,23567.6,23536.2,23559.2,0
24-03-2025 10:30,23559.6,23590.4,23558.05,23576.45,0
24-03-2025 10:45,23577.4,23624.95,23573.1,23624.45,0
24-03-2025 11:00,23625.25,23638.9,23595.5,23614.1,0
24-03-2025 11:15,23614.2,23635.85,23597.7,23631,0
24-03-2025 11:30,23630.1,23643,23579.5,23590.2,0
24-03-2025 11:45,23589.95,23621.35,23589.65,23621.35,0
24-03-2025 12:00,23621.4,23630.5,23607.65,23628.05,0
24-03-2025 12:15,23627.4,23649.4,23625.1,23646.7,0
24-03-2025 12:30,23646.55,23650.4,23628.25,23636.6,0
24-03-2025 12:45,23636.9,23647.05,23613.25,23622.85,0
24-03-2025 13:00,23622.4,23656.6,23616.1,23654.65,0
24-03-2025 13:15,23654.3,23666.85,23649.3,23660.6,0
24-03-2025 13:30,23661.35,23662.65,23648.3,23650.45,0
24-03-2025 13:45,23650.7,23672.7,23628.55,23670,0
24-03-2025 14:00,23670.6,23691.35,23662.95,23687.35,0
24-03-2025 14:15,23687.3,23708.75,23681.8,23687.85,0
24-03-2025 14:30,23688.95,23690.35,23664.8,23668.65,0
24-03-2025 14:45,23668.8,23683.2,23662.55,23671.75,0
24-03-2025 15:00,23670.35,23671.5,23629.9,23652.9,0
24-03-2025 15:15,23651.9,23681.25,23651.9,23674.15,0
25-03-2025 09:15,23751.5,23766.2,23664.9,23723.5,0
25-03-2025 09:30,23721.65,23797.65,23720.9,23788.1,0
25-03-2025 09:45,23788,23869.6,23773.7,23863.6,0
25-03-2025 10:00,23864.4,23865.9,23770.4,23770.4,0
25-03-2025 10:15,23769.35,23826.35,23749.65,23813,0
25-03-2025 10:30,23812.75,23813.75,23705.9,23761.1,0
25-03-2025 10:45,23763,23768.15,23656.4,23701.25,0
25-03-2025 11:00,23701.1,23724.35,23672.85,23701.1,0
25-03-2025 11:15,23701,23722.65,23646.4,23662.8,0
25-03-2025 11:30,23662.1,23690.4,23631.5,23642.55,0
25-03-2025 11:45,23641.9,23710.05,23627.55,23710.05,0
25-03-2025 12:00,23711.95,23730,23686.55,23693.15,0
25-03-2025 12:15,23693.55,23696.8,23653.65,23680.9,0
25-03-2025 12:30,23681.45,23699.4,23665.55,23696.9,0
25-03-2025 12:45,23697,23705.35,23675.4,23684.8,0
25-03-2025 13:00,23684.2,23695.55,23668,23676,0
25-03-2025 13:15,23676.35,23691.45,23644.3,23667.5,0
25-03-2025 13:30,23665.85,23719.05,23665.85,23711.6,0
25-03-2025 13:45,23710.8,23742.3,23703.75,23733.1,0
25-03-2025 14:00,23729.45,23744.1,23714.8,23739.9,0
25-03-2025 14:15,23739.05,23744.6,23701.7,23702,0
25-03-2025 14:30,23701.65,23726.35,23695.55,23695.9,0
25-03-2025 14:45,23696.2,23710.55,23661.7,23682.7,0
25-03-2025 15:00,23682.4,23695.8,23664.3,23670.3,0
25-03-2025 15:15,23670.6,23675.3,23601.4,23605.95,0
26-03-2025 09:15,23700.95,23736.5,23663.4,23699.95,0
26-03-2025 09:30,23699.8,23714.6,23641.4,23646.2,0
26-03-2025 09:45,23645.75,23687.85,23614.7,23674.9,0
26-03-2025 10:00,23674.95,23682.8,23642.1,23679.15,0
26-03-2025 10:15,23679.75,23688.55,23656.65,23662.8,0
26-03-2025 10:30,23662.25,23720.2,23657.15,23670.85,0
26-03-2025 10:45,23672.4,23705.75,23670.85,23681,0
26-03-2025 11:00,23681.95,23682,23629.55,23653,0
26-03-2025 11:15,23653.5,23664.9,23640.85,23662.45,0
26-03-2025 11:30,23662.35,23671.9,23631.75,23641.35,0
26-03-2025 11:45,23640.65,23640.9,23588.8,23589.15,0
26-03-2025 12:00,23589.35,23609.85,23572,23603.75,0
26-03-2025 12:15,23602.95,23608.15,23585.55,23599.3,0
26-03-2025 12:30,23598.85,23626.45,23597.6,23624.2,0
26-03-2025 12:45,23623.9,23638.05,23609.45,23615.2,0
26-03-2025 13:00,23615.25,23621.1,23550.85,23566.1,0
26-03-2025 13:15,23565.4,23575.95,23533.8,23559.7,0
26-03-2025 13:30,23559.6,23566.3,23514.65,23516.85,0
26-03-2025 13:45,23517.5,23541.35,23500.6,23532,0
26-03-2025 14:00,23532.45,23562.35,23531.2,23550.5,0
26-03-2025 14:15,23552.05,23562.25,23531.05,23542.4,0
26-03-2025 14:30,23542.25,23543.1,23520.15,23525.3,0
26-03-2025 14:45,23524.7,23536.95,23451.7,23480.65,0
26-03-2025 15:00,23481.05,23512.75,23468.85,23501.45,0
26-03-2025 15:15,23501.4,23501.75,23464.3,23464.3,0
27-03-2025 09:15,23433.95,23556.55,23412.2,23543.85,0
27-03-2025 09:30,23543.8,23562.1,23507.4,23554.7,0
27-03-2025 09:45,23553.5,23587.05,23520.6,23585.45,0
27-03-2025 10:00,23585.8,23618.65,23569.85,23600.35,0
27-03-2025 10:15,23599.55,23620.55,23588.2,23617.8,0
27-03-2025 10:30,23617.65,23626.75,23575.15,23583.3,0
27-03-2025 10:45,23582.6,23590.75,23559.8,23576.3,0
27-03-2025 11:00,23576.2,23605.65,23576.2,23602.9,0
27-03-2025 11:15,23603.05,23613.5,23580.15,23580.15,0
27-03-2025 11:30,23581.55,23614.3,23580.15,23611.5,0
27-03-2025 11:45,23611.35,23615.25,23599.4,23600.45,0
27-03-2025 12:00,23600.05,23601.75,23581.6,23600.5,0
27-03-2025 12:15,23600.15,23602.95,23583,23585.95,0
27-03-2025 12:30,23585.9,23599.7,23574.85,23599.7,0
27-03-2025 12:45,23595.85,23606.05,23586.9,23598.8,0
27-03-2025 13:00,23598.15,23607.55,23586.55,23586.6,0
27-03-2025 13:15,23586.4,23601.45,23581.8,23599.55,0
27-03-2025 13:30,23598.7,23607.6,23592.95,23605.6,0
27-03-2025 13:45,23605.3,23612.55,23595.95,23604.9,0
27-03-2025 14:00,23604.65,23616.8,23600.55,23609.1,0
27-03-2025 14:15,23610.1,23614.25,23601.05,23605.05,0
27-03-2025 14:30,23603.75,23606.8,23582.2,23603.4,0
27-03-2025 14:45,23603.55,23613.75,23597.7,23603.1,0
27-03-2025 15:00,23600.25,23620.4,23572.1,23589.25,0
27-03-2025 15:15,23588.65,23646.45,23576.45,23601.05,0
28-03-2025 09:15,23600.4,23629.7,23553.25,23561.9,0
28-03-2025 09:30,23558.75,23577.1,23504.95,23520.9,0
28-03-2025 09:45,23521.45,23565.85,23509.7,23556.8,0
28-03-2025 10:00,23556.3,23563.8,23519.5,23524.15,0
28-03-2025 10:15,23523.85,23561.25,23519,23559.25,0
28-03-2025 10:30,23560.85,23635.3,23560.05,23613.05,0
28-03-2025 10:45,23614.65,23649.2,23612.85,23623.95,0
28-03-2025 11:00,23623.6,23631.35,23580.6,23581.3,0
28-03-2025 11:15,23581.7,23600.55,23563,23576.05,0
28-03-2025 11:30,23576.5,23601.25,23568.05,23569.05,0
28-03-2025 11:45,23568.6,23592.05,23561.7,23589.5,0
28-03-2025 12:00,23590.55,23604.55,23581.4,23596.45,0
28-03-2025 12:15,23596.55,23598.15,23529,23529.3,0
28-03-2025 12:30,23528.7,23529.6,23483.85,23500.65,0
28-03-2025 12:45,23500.75,23532.6,23491.1,23527.2,0
28-03-2025 13:00,23526.6,23527.5,23471.1,23499.55,0
28-03-2025 13:15,23499.6,23512.35,23481.15,23493.95,0
28-03-2025 13:30,23493.65,23522.5,23485.75,23486.55,0
28-03-2025 13:45,23485.3,23489.25,23453.65,23473.25,0
28-03-2025 14:00,23472.55,23505.25,23451.3,23503.3,0
28-03-2025 14:15,23501.45,23574.7,23493.7,23571.8,0
28-03-2025 14:30,23573.2,23597.1,23540.05,23594.5,0
28-03-2025 14:45,23594.25,23612.05,23577.55,23591.5,0
28-03-2025 15:00,23591.15,23591.2,23520.1,23543.65,0
28-03-2025 15:15,23544.25,23545.3,23450.2,23495.15,0
01-04-2025 09:15,23341.1,23481.45,23339.1,23471.45,0
01-04-2025 09:30,23472.7,23565.15,23467.2,23545.1,0
01-04-2025 09:45,23544.45,23553.3,23492.75,23514.85,0
01-04-2025 10:00,23513.9,23523.4,23448.2,23456.1,0
01-04-2025 10:15,23455.6,23483.7,23296.9,23307.2,0
01-04-2025 10:30,23306.15,23324.65,23276.1,23319.95,0
01-04-2025 10:45,23320.65,23339.35,23236.45,23243.15,0
01-04-2025 11:00,23243.5,23255.7,23221.15,23228.95,0
01-04-2025 11:15,23229,23258.8,23224.25,23250.85,0
01-04-2025 11:30,23248.6,23249.4,23183.55,23200.1,0
01-04-2025 11:45,23199.1,23209.9,23182.9,23197.25,0
01-04-2025 12:00,23196.45,23216.25,23173.1,23209.9,0
01-04-2025 12:15,23209.25,23246.65,23202,23213.9,0
01-04-2025 12:30,23214.35,23252.25,23213.8,23228.05,0
01-04-2025 12:45,23227.55,23233.2,23189.65,23194.6,0
01-04-2025 13:00,23193.85,23199.55,23174.3,23192.45,0
01-04-2025 13:15,23192.15,23195.15,23148.6,23154.55,0
01-04-2025 13:30,23153.6,23180.5,23136.4,23171.1,0
01-04-2025 13:45,23171.3,23178.35,23150.75,23154.75,0
01-04-2025 14:00,23154.5,23186.8,23150.3,23161.55,0
01-04-2025 14:15,23163.1,23163.45,23137.45,23154.75,0
01-04-2025 14:30,23154.55,23171.25,23143.65,23161.65,0
01-04-2025 14:45,23161.35,23174.1,23151.65,23161.3,0
01-04-2025 15:00,23161.85,23180.35,23154.75,23174.5,0
01-04-2025 15:15,23174.9,23182.3,23151.8,23179.7,0
02-04-2025 09:15,23192.6,23251,23158.45,23246.5,0
02-04-2025 09:30,23246.3,23293.65,23233.5,23234,0
02-04-2025 09:45,23233.45,23250.55,23183.25,23244.65,0
02-04-2025 10:00,23244.55,23248.25,23216.45,23238.85,0
02-04-2025 10:15,23238.15,23268.95,23224.6,23267.35,0
02-04-2025 10:30,23267.75,23285.1,23251,23264.6,0
02-04-2025 10:45,23264.4,23302.15,23264.3,23292.7,0
02-04-2025 11:00,23293.15,23311.9,23278.8,23287.5,0
02-04-2025 11:15,23287.55,23292.75,23260.5,23262.95,0
02-04-2025 11:30,23263.15,23295.3,23246.15,23259.05,0
02-04-2025 11:45,23259.3,23285.95,23255,23255.25,0
02-04-2025 12:00,23256.15,23285.85,23247.5,23281.45,0
02-04-2025 12:15,23281.25,23300,23278.8,23278.8,0
02-04-2025 12:30,23279.15,23294.95,23269.5,23286.15,0
02-04-2025 12:45,23286.3,23296.9,23238.95,23247.9,0
02-04-2025 13:00,23247.95,23292.7,23247.25,23287.65,0
02-04-2025 13:15,23287.9,23300.45,23286.25,23298.25,0
02-04-2025 13:30,23298.6,23307,23273.85,23274.6,0
02-04-2025 13:45,23274.8,23290.15,23254.75,23287.65,0
02-04-2025 14:00,23287.7,23298.9,23273,23278.3,0
02-04-2025 14:15,23279.1,23303.55,23276.6,23301.6,0
02-04-2025 14:30,23303.2,23314.5,23296.45,23308.75,0
02-04-2025 14:45,23309.65,23310.7,23285.25,23307.45,0
02-04-2025 15:00,23309,23350,23307.4,23337.75,0
02-04-2025 15:15,23338,23342,23324.6,23330.8,0
03-04-2025 09:15,23150.3,23263.45,23145.8,23251.2,0
03-04-2025 09:30,23251.65,23280.8,23213.4,23244.8,0
03-04-2025 09:45,23243.4,23252.3,23214.9,23234.6,0
03-04-2025 10:00,23234.95,23282.45,23223.75,23277.6,0
03-04-2025 10:15,23278.3,23306.5,23253.4,23298.3,0
03-04-2025 10:30,23298,23300.95,23279.45,23287.75,0
03-04-2025 10:45,23289.05,23291.05,23270,23289.1,0
03-04-2025 11:00,23289.35,23292.75,23260.1,23278.95,0
03-04-2025 11:15,23279.35,23279.8,23248.9,23272.1,0
03-04-2025 11:30,23272.35,23284.2,23265.3,23283.05,0
03-04-2025 11:45,23282.75,23294.75,23280.25,23289.75,0
03-04-2025 12:00,23289.25,23292.4,23272.85,23273.5,0
03-04-2025 12:15,23275.95,23279.8,23256.3,23266.5,0
03-04-2025 12:30,23266.95,23275.35,23258.35,23258.35,0
03-04-2025 12:45,23259.35,23272.85,23250.6,23270.25,0
03-04-2025 13:00,23269.85,23271.9,23254.05,23258.95,0
03-04-2025 13:15,23260.35,23270.35,23254.95,23268.35,0
03-04-2025 13:30,23268.8,23278.4,23262.25,23264.65,0
03-04-2025 13:45,23264.05,23274.85,23257.7,23259.4,0
03-04-2025 14:00,23260.1,23272.8,23253.95,23255.3,0
03-04-2025 14:15,23254.8,23271.55,23253.55,23258.45,0
03-04-2025 14:30,23258.75,23263.4,23244.45,23254.35,0
03-04-2025 14:45,23254.65,23258.55,23243,23249.25,0
03-04-2025 15:00,23251.5,23259.5,23240.8,23253.05,0
03-04-2025 15:15,23253.75,23255.75,23236.4,23241.6,0
04-04-2025 09:15,23190.4,23214.7,23029.4,23076.05,0
04-04-2025 09:30,23077.8,23136.95,23048.25,23062.25,0
04-04-2025 09:45,23063.75,23074.25,22983,22992.2,0
04-04-2025 10:00,22992.05,23006.2,22940.95,22941.95,0
04-04-2025 10:15,22941.7,22979.9,22921.6,22933.45,0
04-04-2025 10:30,22933.6,22976.65,22924.35,22960.8,0
04-04-2025 10:45,22958.95,22999.15,22949.4,22999.15,0
04-04-2025 11:00,22998.85,23029.9,22982.3,23013.05,0
04-04-2025 11:15,23013.75,23014.6,22969.9,23004.8,0
04-04-2025 11:30,23005,23026.2,22961.75,22970.1,0
04-04-2025 11:45,22971.2,22979.1,22951.7,22971.35,0
04-04-2025 12:00,22971.5,22974.9,22944.75,22965.3,0
04-04-2025 12:15,22965.35,22991.6,22963.9,22972.2,0
04-04-2025 12:30,22972.8,22979.5,22944.4,22964.45,0
04-04-2025 12:45,22964.35,22968.3,22942.7,22962.4,0
04-04-2025 13:00,22962.55,22974.05,22937.2,22938.05,0
04-04-2025 13:15,22938.15,22966.75,22934.8,22953.2,0
04-04-2025 13:30,22952.95,22957.7,22894.95,22903.05,0
04-04-2025 13:45,22902.15,22911.4,22874.4,22893.6,0
04-04-2025 14:00,22894.25,22913.8,22881.2,22909.6,0
04-04-2025 14:15,22908.6,22918.8,22886.1,22895.4,0
04-04-2025 14:30,22895.2,22900.95,22867.9,22872.4,0
04-04-2025 14:45,22873.65,22886.9,22857.45,22864.95,0
04-04-2025 15:00,22864.9,22921.55,22864.9,22911,0
04-04-2025 15:15,22909.45,22920.6,22896.45,22912.05,0
07-04-2025 09:15,21758.4,22102.95,21743.65,22041.85,0
07-04-2025 09:30,22042.35,22190,21977.05,22021.7,0
07-04-2025 09:45,22023.35,22050.65,21959.75,21963.25,0
07-04-2025 10:00,21960.55,22011.05,21911.05,21918.15,0
07-04-2025 10:15,21916,22005.65,21898.3,22005.15,0
07-04-2025 10:30,22004.4,22021.65,21935.75,22007.55,0
07-04-2025 10:45,22009.2,22082.7,21976.4,21983.65,0
07-04-2025 11:00,21980.25,22015.9,21980.25,21986.3,0
07-04-2025 11:15,21985.8,22009.4,21949.3,22009.1,0
07-04-2025 11:30,22006.85,22069.5,21987.05,22002.05,0
07-04-2025 11:45,22001.3,22004.85,21948.85,21965.2,0
07-04-2025 12:00,21965.4,21967.7,21886.15,21890.95,0
07-04-2025 12:15,21890.15,21896.95,21839.4,21846.15,0
07-04-2025 12:30,21846.2,21898.9,21796.9,21896.1,0
07-04-2025 12:45,21894.75,21943.25,21859.9,21865.25,0
07-04-2025 13:00,21865.75,21886.85,21841.65,21859.65,0
07-04-2025 13:15,21860.85,21918.85,21814.35,21898.1,0
07-04-2025 13:30,21898.05,21991.2,21885.2,21977.8,0
07-04-2025 13:45,21978.75,22037.8,21965.25,21985,0
07-04-2025 14:00,21984.5,22033.3,21964.85,21997.7,0
07-04-2025 14:15,21998.9,22036.55,21973.4,22020.55,0
07-04-2025 14:30,22020.15,22080.85,21996.5,22000.2,0
07-04-2025 14:45,22001.25,22070.95,22001.25,22046.5,0
07-04-2025 15:00,22046.2,22210.85,22040.9,22184.65,0
07-04-2025 15:15,22184.3,22254,22134.65,22238,0
08-04-2025 09:15,22446.75,22577.55,22446.75,22545.15,0
08-04-2025 09:30,22545.6,22550,22454,22479.3,0
08-04-2025 09:45,22479.05,22521.4,22393.7,22412.75,0
08-04-2025 10:00,22414.3,22432.4,22378.15,22383.95,0
08-04-2025 10:15,22384.55,22429.35,22369.15,22424.35,0
08-04-2025 10:30,22425.3,22432.6,22275.6,22292.65,0
08-04-2025 10:45,22292.1,22411.75,22270.85,22374.4,0
08-04-2025 11:00,22374.75,22489.95,22374.75,22436.55,0
08-04-2025 11:15,22436.15,22455.2,22323.15,22363.05,0
08-04-2025 11:30,22364.8,22405.05,22319.4,22357.35,0
08-04-2025 11:45,22357.8,22437.3,22353.65,22429.1,0
08-04-2025 12:00,22429.8,22552.3,22418.85,22552.3,0
08-04-2025 12:15,22554.3,22585.05,22506.05,22583.85,0
08-04-2025 12:30,22584.5,22666.2,22563.9,22643.95,0
08-04-2025 12:45,22646.55,22671.3,22618.8,22667.55,0
08-04-2025 13:00,22668.25,22672.4,22609.75,22666.4,0
08-04-2025 13:15,22666.3,22689.35,22624.55,22687.3,0
08-04-2025 13:30,22688,22697.2,22528.7,22587.2,0
08-04-2025 13:45,22586.5,22599.25,22461.75,22546.4,0
08-04-2025 14:00,22546.95,22610.95,22512.95,22598.4,0
08-04-2025 14:15,22602.15,22664.9,22600.7,22654.05,0
08-04-2025 14:30,22654.45,22657.35,22554.7,22569.15,0
08-04-2025 14:45,22568.4,22602.75,22530.8,22577.8,0
08-04-2025 15:00,22577.9,22578.55,22517.15,22528.4,0
08-04-2025 15:15,22528.3,22555.75,22517.95,22547.2,0
09-04-2025 09:15,22460.3,22461.2,22357,22385.1,0
09-04-2025 09:30,22382.9,22467.85,22362.1,22467.85,0
09-04-2025 09:45,22468.3,22468.7,22381.75,22387.85,0
09-04-2025 10:00,22387.15,22455.45,22356.6,22371.2,0
09-04-2025 10:15,22370.25,22424.9,22366.2,22398.2,0
09-04-2025 10:30,22398.45,22403.1,22368.75,22386.6,0
09-04-2025 10:45,22386.55,22410.2,22383.5,22393.55,0
09-04-2025 11:00,22393.95,22394.6,22353.25,22374.55,0
09-04-2025 11:15,22374.3,22410.35,22368.7,22408.4,0
09-04-2025 11:30,22409.45,22435.45,22406.4,22433,0
09-04-2025 11:45,22435.35,22435.35,22411.75,22414.85,0
09-04-2025 12:00,22415.15,22432.15,22405.6,22432.15,0
09-04-2025 12:15,22431.55,22434.05,22419.4,22421,0
09-04-2025 12:30,22421.35,22448.8,22415.15,22435.2,0
09-04-2025 12:45,22435.9,22442.55,22416.25,22425.3,0
09-04-2025 13:00,22425.65,22436.55,22409.7,22432.1,0
09-04-2025 13:15,22431.8,22432.9,22409.75,22417.1,0
09-04-2025 13:30,22419.95,22425.45,22396.85,22402.7,0
09-04-2025 13:45,22401.95,22413.25,22396.55,22398.65,0
09-04-2025 14:00,22398.85,22407.45,22396.35,22402.25,0
09-04-2025 14:15,22402.4,22409.15,22399.65,22403.25,0
09-04-2025 14:30,22403.85,22406.65,22398.75,22403.7,0
09-04-2025 14:45,22404.95,22407.5,22396.35,22399.05,0
09-04-2025 15:00,22399.4,22405.55,22387.35,22402.7,0
09-04-2025 15:15,22402.9,22424.75,22393.45,22420.4,0
11-04-2025 09:15,22695.4,22821.1,22695.4,22762.15,0
11-04-2025 09:30,22762.45,22859.35,22761.8,22849,0
11-04-2025 09:45,22849.45,22874.45,22819.95,22827.6,0
11-04-2025 10:00,22827.2,22859.7,22807.8,22832.7,0
11-04-2025 10:15,22833.2,22843.3,22785.8,22799.85,0
11-04-2025 10:30,22799.55,22836.2,22736.05,22784.35,0
11-04-2025 10:45,22784.5,22810.35,22760.75,22806.35,0
11-04-2025 11:00,22806.65,22845.45,22805.7,22834.7,0
11-04-2025 11:15,22834.2,22859.85,22820.3,22857.1,0
11-04-2025 11:30,22857.25,22896.1,22856.75,22874.9,0
11-04-2025 11:45,22874.85,22889,22860.25,22875.3,0
11-04-2025 12:00,22875.4,22909.45,22868,22907.85,0
11-04-2025 12:15,22908.35,22923.9,22889.55,22906.05,0
11-04-2025 12:30,22906.2,22906.55,22872.75,22893.25,0
11-04-2025 12:45,22893.7,22906.95,22885.4,22886.45,0
11-04-2025 13:00,22887.45,22916.1,22886.4,22904.5,0
11-04-2025 13:15,22905.4,22908.45,22872.25,22874.2,0
11-04-2025 13:30,22874.6,22879.55,22846.1,22875.1,0
11-04-2025 13:45,22875.9,22875.9,22824.3,22834.75,0
11-04-2025 14:00,22835.25,22835.25,22770.4,22785.55,0
11-04-2025 14:15,22786.15,22797.1,22762,22769.8,0
11-04-2025 14:30,22771.25,22805.8,22770.85,22804.75,0
11-04-2025 14:45,22806.2,22834.75,22804.15,22827,0
11-04-2025 15:00,22826.65,22840.15,22821.85,22830.35,0
11-04-2025 15:15,22831.05,22855.55,22810.95,22844.5,0
15-04-2025 09:15,23368.35,23368.35,23207,23297.65,0
15-04-2025 09:30,23297.9,23318.55,23264.65,23310.95,0
15-04-2025 09:45,23311.05,23330.65,23298.15,23306.1,0
15-04-2025 10:00,23306.55,23322.95,23301.3,23312.1,0
15-04-2025 10:15,23311.95,23319.05,23298.2,23314.9,0
15-04-2025 10:30,23314.05,23315.95,23300.95,23309.6,0
15-04-2025 10:45,23308.9,23315.1,23300.45,23309.55,0
15-04-2025 11:00,23309.45,23316,23292.8,23295.15,0
15-04-2025 11:15,23295.65,23316.35,23292.2,23311,0
15-04-2025 11:30,23310.7,23312.6,23302.2,23304.9,0
15-04-2025 11:45,23304.75,23316.15,23291.65,23312.8,0
15-04-2025 12:00,23312.6,23334.5,23311.25,23332.55,0
15-04-2025 12:15,23333.35,23341.5,23328.25,23337.35,0
15-04-2025 12:30,23337.65,23350.35,23337.4,23340.35,0
15-04-2025 12:45,23340.05,23346.2,23334.2,23337.8,0
15-04-2025 13:00,23338.35,23350.65,23335.45,23337.7,0
15-04-2025 13:15,23337.4,23340.9,23325.85,23334.2,0
15-04-2025 13:30,23334.8,23337.9,23324.95,23328.55,0
15-04-2025 13:45,23328.65,23335.5,23322.15,23325.75,0
15-04-2025 14:00,23325.45,23332.95,23315.2,23326.05,0
15-04-2025 14:15,23326,23334.9,23322.4,23323.2,0
15-04-2025 14:30,23323.1,23323.6,23308.35,23309.6,0
15-04-2025 14:45,23309.15,23328.05,23309.15,23312,0
15-04-2025 15:00,23312.2,23325.95,23308.35,23321.2,0
15-04-2025 15:15,23320.95,23357.1,23319.75,23344.1,0
16-04-2025 09:15,23344.1,23353.65,23277,23334.2,0
16-04-2025 09:30,23333.5,23360.45,23326.65,23357.7,0
16-04-2025 09:45,23357.2,23372.75,23343.3,23357.9,0
16-04-2025 10:00,23357.5,23370.35,23349.65,23355.8,0
16-04-2025 10:15,23354.7,23358.95,23289.05,23302.8,0
16-04-2025 10:30,23303.05,23313.75,23280.75,23300.2,0
